Champion_Season,Team,Champion,3PA_MovedToward,3PA_Change,3PA_DistChange,Pace_MovedToward,Pace_Change,Pace_DistChange,ORtg_MovedToward,ORtg_Change,ORtg_DistChange,DRtg_MovedToward,DRtg_Change,DRtg_DistChange,eFG%_MovedToward,eFG%_Change,eFG%_DistChange,TS%_MovedToward,TS%_Change,TS%_DistChange
2021-22,Orlando Magic,Golden State Warriors,False,-5.799999999999997,5.799999999999997,True,-0.04999999999999716,-0.04999999999999716,True,7.3999999999999915,-7.3999999999999915,False,1.6000000000000085,1.6000000000000085,True,0.029000000000000026,-0.029000000000000026,True,0.03499999999999992,-0.03499999999999992
2021-22,Philadelphia 76ers,Golden State Warriors,True,0.8000000000000007,-0.8000000000000007,True,0.730000000000004,-0.730000000000004,False,4.0,4.0,False,2.5,2.5,True,0.028999999999999915,-0.007000000000000117,False,0.030000000000000027,0.02200000000000002
2021-22,Phoenix Suns,Golden State Warriors,True,0.7000000000000028,-0.7000000000000028,True,-1.4300000000000068,-1.4300000000000068,False,0.29999999999999716,0.29999999999999716,False,5.5,5.5,False,-0.014000000000000012,0.014000000000000012,False,-0.01100000000000001,0.01100000000000001
2021-22,Portland Trail Blazers,Golden State Warriors,False,-1.5,1.5,False,0.5100000000000051,0.5100000000000051,True,6.700000000000003,-2.8999999999999915,False,1.7000000000000028,1.7000000000000028,True,0.03400000000000003,-0.03400000000000003,True,0.038999999999999924,-0.02499999999999991
2021-22,Sacramento Kings,Golden State Warriors,True,4.099999999999994,-4.099999999999994,False,0.8900000000000006,0.8900000000000006,False,9.0,4.0,False,1.2000000000000028,1.2000000000000028,True,0.04699999999999993,-0.007000000000000117,False,0.04699999999999993,0.0050000000000001155
2021-22,San Antonio Spurs,Golden State Warriors,True,0.20000000000000284,-0.20000000000000284,False,1.559999999999988,1.559999999999988,False,-2.200000000000003,2.200000000000003,False,7.8999999999999915,7.8999999999999915,False,-0.0020000000000000018,0.0020000000000000018,False,-0.0020000000000000018,0.0020000000000000018
2021-22,Toronto Raptors,Golden State Warriors,False,-2.200000000000003,2.200000000000003,True,1.2199999999999989,-1.2199999999999989,False,2.5,2.5,False,3.1999999999999886,3.1999999999999886,True,0.007000000000000006,-0.007000000000000006,True,0.01200000000000001,-0.01200000000000001
2021-22,Utah Jazz,Golden State Warriors,False,-2.5,0.7000000000000028,False,3.519999999999996,1.0400000000000063,True,-0.9000000000000057,-0.9000000000000057,False,6.0,6.0,False,-0.008000000000000007,0.0020000000000000018,True,-0.0050000000000000044,-0.0050000000000000044
2021-22,Washington Wizards,Golden State Warriors,True,1.0999999999999979,-1.0999999999999979,True,1.3599999999999994,-0.519999999999996,True,3.5,-0.29999999999998295,False,1.3000000000000114,1.3000000000000114,True,0.018000000000000016,-0.018000000000000016,True,0.017000000000000015,-0.01100000000000001
2022-23,Atlanta Hawks,Denver Nuggets,False,7.200000000000003,5.800000000000004,True,-0.7199999999999989,-0.7199999999999989,True,0.9000000000000057,-0.9000000000000057,False,3.0,3.0,False,-0.0020000000000000018,0.0020000000000000018,False,-0.0030000000000000027,0.0030000000000000027
2022-23,Boston Celtics,Denver Nuggets,True,-0.10000000000000142,-0.10000000000000142,False,-1.1700000000000017,0.3499999999999801,False,4.900000000000006,4.900000000000006,False,0.0,0.0,True,0.01200000000000001,-0.0020000000000000018,False,0.009000000000000008,0.007000000000000006
2022-23,Brooklyn Nets,Denver Nuggets,False,2.9000000000000057,2.9000000000000057,False,-1.2099999999999937,1.1499999999999915,False,-2.1999999999999886,2.1999999999999886,False,1.9000000000000057,1.9000000000000057,False,-0.031000000000000028,0.031000000000000028,False,-0.03699999999999992,0.03699999999999992
2022-23,Charlotte Hornets,Denver Nuggets,False,1.5,1.5,True,-3.6599999999999966,-1.8000000000000114,True,0.19999999999998863,-0.19999999999998863,False,4.5,4.5,True,0.013000000000000012,-0.013000000000000012,True,0.009000000000000008,-0.009000000000000008
2022-23,Chicago Bulls,Denver Nuggets,True,3.200000000000003,-1.3999999999999986,False,-2.240000000000009,1.3599999999999852,True,1.2000000000000028,-1.2000000000000028,False,4.200000000000003,0.20000000000000284,False,-0.016000000000000014,0.016000000000000014,False,-0.019000000000000017,0.019000000000000017
2022-23,Cleveland Cavaliers,Denver Nuggets,False,5.199999999999996,5.199999999999996,True,1.3500000000000085,-1.3500000000000085,False,-0.7999999999999972,0.7999999999999972,True,2.1999999999999886,-2.1999999999999886,True,0.0010000000000000009,-0.0010000000000000009,False,-0.0040000000000000036,0.0040000000000000036
2022-23,Dallas Mavericks,Denver Nuggets,True,-1.5,-1.5,False,3.3900000000000006,0.3299999999999983,True,1.0999999999999943,-0.6999999999999886,True,-1.1999999999999886,-1.1999999999999886,False,-0.0029999999999998916,0.0029999999999998916,False,-0.007000000000000006,0.007000000000000006
2022-23,Detroit Pistons,Denver Nuggets,True,-0.6999999999999993,-0.6999999999999993,False,0.5700000000000074,0.5700000000000074,False,-0.9000000000000057,0.9000000000000057,False,0.20000000000000284,0.20000000000000284,True,0.006000000000000005,-0.006000000000000005,True,0.0010000000000000009,-0.0010000000000000009
2022-23,Golden State Warriors,Denver Nuggets,True,-4.300000000000004,-4.300000000000004,True,-2.6300000000000097,-2.6300000000000097,True,1.8000000000000114,-1.5999999999999943,False,1.0999999999999943,0.9000000000000057,False,-0.013999999999999901,0.013999999999999901,False,-0.014000000000000012,0.014000000000000012
2022-23,Houston Rockets,Denver Nuggets,False,4.200000000000003,4.200000000000003,True,-0.14999999999999147,-0.14999999999999147,True,3.200000000000003,-3.200000000000003,True,-5.799999999999997,-4.3999999999999915,True,0.013000000000000012,-0.013000000000000012,True,0.010999999999999899,-0.010999999999999899
2022-23,Indiana Pacers,Denver Nuggets,True,-1.7000000000000028,-1.7000000000000028,False,0.47999999999998977,0.47999999999998977,False,6.700000000000003,0.7000000000000028,False,0.5,0.5,True,0.03299999999999992,-0.02299999999999991,True,0.025000000000000022,-0.015000000000000013
2022-23,LA Clippers,Denver Nuggets,True,-0.09999999999999432,-0.09999999999999432,False,-0.9099999999999966,0.7099999999999795,True,3.9000000000000057,-1.6999999999999886,False,1.0,1.0,True,0.010000000000000009,-0.010000000000000009,True,0.01100000000000001,-0.01100000000000001
2022-23,Los Angeles Lakers,Denver Nuggets,False,0.1999999999999993,0.1999999999999993,True,-0.5400000000000063,-0.5400000000000063,True,1.5,-1.5,False,1.5999999999999943,1.0,True,0.02399999999999991,-0.02399999999999991,True,0.019000000000000017,-0.019000000000000017
2022-23,Memphis Grizzlies,Denver Nuggets,False,3.5999999999999943,3.5999999999999943,True,-2.819999999999993,-2.700000000000017,False,-7.900000000000006,7.900000000000006,True,3.0,-2.5999999999999943,False,-0.031000000000000028,0.031000000000000028,False,-0.026999999999999913,0.026999999999999913
2022-23,Miami Heat,Denver Nuggets,True,-1.0999999999999943,-1.0999999999999943,True,0.11999999999999034,-0.11999999999999034,True,1.0,-1.0,False,-1.2999999999999972,1.2999999999999972,True,0.008000000000000007,-0.008000000000000007,True,0.0040000000000000036,-0.0040000000000000036
2022-23,Milwaukee Bucks,Denver Nuggets,True,-2.1999999999999957,-2.1999999999999957,True,-0.9399999999999977,-0.9399999999999977,True,3.299999999999997,-1.7000000000000028,True,4.099999999999994,-1.0999999999999943,True,0.0129999999999999,-0.0129999999999999,True,0.018000000000000016,-0.018000000000000016
2022-23,Minnesota Timberwolves,Denver Nuggets,True,-0.5999999999999943,-0.5999999999999943,True,-3.759999999999991,-1.8600000000000136,True,1.2999999999999972,-1.2999999999999972,False,-4.699999999999989,4.699999999999989,False,-0.0010000000000000009,0.0010000000000000009,True,0.0020000000000000018,-0.0020000000000000018
2022-23,New Orleans Pelicans,Denver Nuggets,False,2.5,0.30000000000000426,True,-0.8799999999999955,-0.8000000000000114,True,2.700000000000003,-2.700000000000003,False,-0.09999999999999432,0.09999999999999432,True,0.015000000000000013,-0.015000000000000013,True,0.009000000000000008,-0.009000000000000008
2022-23,New York Knicks,Denver Nuggets,False,0.09999999999999432,0.09999999999999432,False,-1.7900000000000063,1.7900000000000063,False,0.29999999999999716,0.29999999999999716,False,-1.7999999999999972,0.3999999999999915,False,-0.0010000000000000009,0.0010000000000000009,False,-0.0030000000000000027,0.0030000000000000027
2022-23,Oklahoma City Thunder,Denver Nuggets,False,0.10000000000000142,0.10000000000000142,True,-1.0900000000000034,-1.0900000000000034,True,4.099999999999994,-1.0999999999999943,False,-2.200000000000003,2.200000000000003,True,0.041999999999999926,-0.041999999999999926,True,0.038000000000000034,-0.02400000000000002
2022-23,Orlando Magic,Denver Nuggets,False,0.1999999999999993,3.552713678800501e-15,False,-2.289999999999992,0.44999999999998863,True,1.6000000000000085,-1.6000000000000085,False,-2.9000000000000057,2.5,True,0.009000000000000008,-0.009000000000000008,True,0.0040000000000000036,-0.0040000000000000036
2022-23,Philadelphia 76ers,Denver Nuggets,False,0.6999999999999957,0.6999999999999957,True,0.730000000000004,-0.730000000000004,False,-0.7999999999999972,0.3999999999999915,True,0.29999999999999716,-0.29999999999999716,False,-0.030999999999999917,0.030999999999999917,False,-0.03400000000000003,0.020000000000000018
2022-23,Phoenix Suns,Denver Nuggets,False,0.0,0.0,False,0.1700000000000017,0.1700000000000017,True,2.299999999999997,-2.299999999999997,True,1.4000000000000057,-1.0,True,0.029999999999999916,-0.029999999999999916,True,0.03300000000000003,-0.029000000000000026
2022-23,Portland Trail Blazers,Denver Nuggets,True,-2.0999999999999943,-2.0999999999999943,False,-1.3700000000000045,0.3499999999999943,False,-6.400000000000006,6.400000000000006,True,-1.4000000000000057,-1.4000000000000057,False,-0.04600000000000004,0.04600000000000004,False,-0.04999999999999993,0.04999999999999993
2022-23,Sacramento Kings,Denver Nuggets,False,2.0,2.0,True,-1.5300000000000011,-1.5300000000000011,True,-2.3999999999999915,-1.2000000000000028,True,-1.5999999999999943,-1.5999999999999943,False,-0.015999999999999903,0.015999999999999903,False,-0.026000000000000023,0.01200000000000001
2022-23,San Antonio Spurs,Denver Nuggets,False,4.199999999999996,4.199999999999996,True,-0.269999999999996,-0.269999999999996,False,-0.4000000000000057,0.4000000000000057,True,-4.0,-4.0,True,0.007000000000000006,-0.007000000000000006,True,0.008999999999999897,-0.008999999999999897
2022-23,Toronto Raptors,Denver Nuggets,False,1.1000000000000014,1.1000000000000014,False,2.0600000000000023,0.28000000000000114,False,-2.799999999999997,2.799999999999997,False,5.0,4.199999999999989,True,0.018000000000000016,-0.018000000000000016,True,0.010999999999999899,-0.010999999999999899
2022-23,Utah Jazz,Denver Nuggets,True,-1.2999999999999972,-1.2999999999999972,True,-0.7599999999999909,-0.7599999999999909,False,-0.7999999999999972,0.7999999999999972,False,3.5999999999999943,3.5999999999999943,False,-0.008000000000000007,0.008000000000000007,False,-0.0050000000000000044,0.0050000000000000044
2022-23,Washington Wizards,Denver Nuggets,False,3.8000000000000007,3.8000000000000007,False,3.9099999999999966,3.9099999999999966,False,-3.5,3.5,False,4.0,4.0,False,-0.01200000000000001,0.01200000000000001,False,-0.018000000000000016,0.018000000000000016
2023-24,Atlanta Hawks,Boston Celtics,False,0.0,0.0,False,2.569999999999993,2.569999999999993,False,-2.700000000000003,2.700000000000003,True,-3.6000000000000085,-3.6000000000000085,True,0.007000000000000006,-0.007000000000000006,True,0.0030000000000000027,-0.0030000000000000027
2023-24,Brooklyn Nets,Boston Celtics,True,2.6999999999999957,-2.6999999999999957,False,-0.8299999999999983,0.8299999999999983,False,-4.300000000000011,4.300000000000011,False,0.0,0.0,False,-0.015000000000000013,0.015000000000000013,False,-0.009000000000000008,0.009000000000000008
2023-24,Charlotte Hornets,Boston Celtics,True,4.299999999999997,-4.299999999999997,False,0.4099999999999966,0.06999999999999318,False,-1.8999999999999915,1.8999999999999915,True,-3.5,-3.5,False,-0.026000000000000023,0.026000000000000023,False,-0.02300000000000002,0.02300000000000002
2023-24,Chicago Bulls,Boston Celtics,True,9.899999999999999,-9.899999999999999,False,6.670000000000002,4.589999999999989,False,-0.7999999999999972,0.7999999999999972,True,-0.9000000000000057,-0.9000000000000057,True,0.019000000000000017,-0.019000000000000017,True,0.017000000000000015,-0.017000000000000015
2023-24,Cleveland Cavaliers,Boston Celtics,True,4.700000000000003,-4.700000000000003,False,2.6899999999999977,1.9699999999999989,True,6.299999999999997,-6.299999999999997,True,-0.29999999999999716,-0.29999999999999716,True,0.020999999999999908,-0.020999999999999908,True,0.02100000000000002,-0.02100000000000002
2023-24,Dallas Mavericks,Boston Celtics,False,-5.299999999999997,5.299999999999997,True,-0.44999999999998863,-0.44999999999998863,False,-3.299999999999997,3.299999999999997,False,0.09999999999999432,0.09999999999999432,False,-0.013000000000000012,0.013000000000000012,False,-0.009000000000000008,0.009000000000000008
2023-24,Denver Nuggets,Boston Celtics,True,0.6999999999999993,-0.6999999999999993,False,3.239999999999995,2.1400000000000006,True,1.1000000000000085,-1.1000000000000085,False,2.799999999999997,2.799999999999997,True,0.010999999999999899,-0.010999999999999899,True,0.015000000000000013,-0.015000000000000013
2023-24,Detroit Pistons,Boston Celtics,True,3.6999999999999993,-3.6999999999999993,True,-0.18000000000000682,-0.18000000000000682,True,5.599999999999994,-5.599999999999994,True,-5.5,-5.5,True,0.02100000000000002,-0.02100000000000002,True,0.017999999999999905,-0.017999999999999905
2023-24,Golden State Warriors,Boston Celtics,True,3.5,-3.5,True,-0.539999999999992,-0.539999999999992,False,-2.700000000000003,2.700000000000003,True,-3.5,-3.5,False,-0.02100000000000002,0.02100000000000002,False,-0.018000000000000016,0.018000000000000016
2023-24,Houston Rockets,Boston Celtics,False,-0.30000000000000426,0.30000000000000426,True,-0.5600000000000023,-0.5600000000000023,True,1.2000000000000028,-1.2000000000000028,True,-2.5,-1.9000000000000057,False,-0.006000000000000005,0.006000000000000005,False,-0.0119999999999999,0.0119999999999999
2023-24,Indiana Pacers,Boston Celtics,True,0.5,-0.5,True,-1.3999999999999915,-1.3999999999999915,False,-5.099999999999994,5.099999999999994,True,-4.299999999999997,-4.299999999999997,False,-0.015999999999999903,0.015999999999999903,False,-0.01200000000000001,0.01200000000000001
2023-24,LA Clippers,Boston Celtics,True,0.19999999999999574,-0.19999999999999574,False,0.30999999999998806,0.20999999999999375,False,-3.6000000000000085,3.6000000000000085,True,-5.199999999999989,-2.8000000000000114,False,-0.007000000000000006,0.007000000000000006,False,-0.010000000000000009,0.010000000000000009
2023-24,Los Angeles Lakers,Boston Celtics,True,5.0,-5.0,True,-3.039999999999992,-3.039999999999992,False,-0.4000000000000057,0.4000000000000057,True,-1.0,-1.0,False,-0.008999999999999897,0.008999999999999897,False,-0.008000000000000007,0.008000000000000007
2023-24,Memphis Grizzlies,Boston Celtics,True,0.10000000000000142,-0.10000000000000142,False,5.009999999999991,5.009999999999991,True,10.400000000000006,-10.400000000000006,True,-1.1000000000000085,-1.1000000000000085,True,0.04500000000000004,-0.04500000000000004,True,0.04499999999999993,-0.04499999999999993
2023-24,Miami Heat,Boston Celtics,True,3.5999999999999943,-3.5999999999999943,True,0.20000000000000284,-0.20000000000000284,False,-0.8999999999999915,0.8999999999999915,False,0.5,0.5,True,0.006000000000000005,-0.006000000000000005,False,-0.0020000000000000018,0.0020000000000000018
2023-24,Milwaukee Bucks,Boston Celtics,False,-1.5,1.5,True,-0.5900000000000034,-0.5900000000000034,False,-2.5,2.5,True,-2.299999999999997,-2.299999999999997,False,0.0,0.0,False,-0.0030000000000000027,0.0030000000000000027
2023-24,Minnesota Timberwolves,Boston Celtics,True,7.199999999999996,-7.199999999999996,True,0.1599999999999966,-0.1599999999999966,True,1.1000000000000085,-1.1000000000000085,True,2.3999999999999915,-1.9999999999999858,False,-0.0050000000000000044,0.0050000000000000044,False,-0.006000000000000005,0.006000000000000005
2023-24,New Orleans Pelicans,Boston Celtics,True,2.0,-2.0,False,1.0699999999999932,1.0699999999999932,False,-6.799999999999997,6.799999999999997,False,7.199999999999989,7.199999999999989,False,-0.039000000000000035,0.039000000000000035,False,-0.038999999999999924,0.038999999999999924
